Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
Mandya,09-10-2011,22.9,22.9,22.9,,,11,,,1.8,250,,2,30,81.67,"Rain, Partially cloudy"
Mandya,10-10-2011,22.7,22.7,22.7,,,27,,,0,,,2,80,89.59,"Rain, Overcast"
Mandya,11-10-2011,21.4,21.4,21.4,,,0.8,,,0,,,2,100,92.88,"Rain, Overcast"
Mandya,12-10-2011,23.1,23.1,23.1,,,36,,,0,,,2,80,91.28,"Rain, Overcast"
Mandya,13-10-2011,23.1,23.1,23.1,,,0,,,0,,,2,90,91.28,Overcast
Mandya,14-10-2011,25.1,25.1,25.1,,,0,,,1.8,180,,2,30,72.9,Partially cloudy
Mandya,15-10-2011,24.4,24.4,24.4,,,0,,,0,,,2,50,80.86,Partially cloudy
Mandya,16-10-2011,,,,,,0,,,,,,,,,
Mandya,17-10-2011,23.9,23.9,23.9,,,0,,,0,,,2,40,81.8,Partially cloudy
Mandya,18-10-2011,24.4,24.4,24.4,,,0,,,0,,,2,30,79.87,Partially cloudy
Mandya,19-10-2011,24.2,24.2,24.2,,,0,,,0,,,2,90,82.85,Overcast
Mandya,20-10-2011,25.7,25.7,25.7,,,0.5,,,1.8,270,,2,80,73.91,"Rain, Overcast"
Mandya,21-10-2011,24.4,24.4,24.4,,,0,,,1.8,110,,2,80,82.36,Overcast
Mandya,22-10-2011,24.2,24.2,24.2,,,0,,,1.8,90,,1,40,79.35,Partially cloudy
Mandya,23-10-2011,21.7,21.7,21.7,,,19,,,1.8,90,,2,100,94.05,"Rain, Overcast"
Mandya,24-10-2011,24.7,24.7,24.7,,,16,,,1.8,70,,2,60,80.9,"Rain, Partially cloudy"
Mandya,25-10-2011,,,,,,0,,,,,,,,,
Mandya,26-10-2011,23.2,23.2,23.2,,,0,,,3.6,110,,2,50,81.71,Partially cloudy
Mandya,27-10-2011,24.2,24.2,24.2,,,0,,,5.4,90,,2,50,75.98,Partially cloudy
Mandya,28-10-2011,24.9,24.9,24.9,,,0,,,3.6,70,,2,50,74.7,Partially cloudy
Mandya,29-10-2011,22.2,22.2,22.2,,,1,,,1.8,90,,2,80,81.58,"Rain, Overcast"
Mandya,30-10-2011,22.9,22.9,22.9,,,0,,,1.8,90,,2,90,84.77,Overcast
Mandya,31-10-2011,21.9,21.9,21.9,,,0,,,0,,,2,90,85.72,Overcast
Mandya,01-11-2011,22.1,22.1,22.1,,,0,,,1.8,50,,1,90,92.92,Overcast
Mandya,02-11-2011,22.9,22.9,22.9,,,8,,,0,,,1,100,89.6,"Rain, Overcast"
Mandya,03-11-2011,21.9,21.9,21.9,,,13,,,0,,,1,100,94.06,"Rain, Overcast"
Mandya,04-11-2011,24.1,24.1,24.1,,,0,,,3.6,50,,2,50,79.83,Partially cloudy
Mandya,05-11-2011,,,,,,0,,,,,,,,,
Mandya,06-11-2011,,,,,,0,,,,,,,,,
Mandya,07-11-2011,23.1,23.1,23.1,,,0,,,1.8,50,,2,10,67.25,Clear
Mandya,08-11-2011,22.1,22.1,22.1,,,0,,,1.8,50,,2,0,56.67,Clear
Mandya,09-11-2011,21.1,21.1,21.1,,,0,,,1.8,90,,1,0,67.71,Clear
Mandya,10-11-2011,21.1,21.1,21.1,,,0,,,0,,,2,10,72.2,Clear
Mandya,11-11-2011,20.4,20.4,20.4,,,0,,,0,,,1,0,89.41,Clear
Mandya,12-11-2011,22.2,22.2,22.2,,,0,,,0,,,1,0,78.08,Clear
Mandya,13-11-2011,22.1,22.1,22.1,,,0,,,3.6,50,,2,0,79.55,Clear
Mandya,14-11-2011,22.9,22.9,22.9,,,0,,,1.8,90,,2,0,73.44,Clear
Mandya,15-11-2011,23.1,23.1,23.1,,,0,,,0,,,2,0,56.18,Clear
Mandya,16-11-2011,23.1,23.1,23.1,,,0,,,1.8,20,,1,0,57.29,Clear
Mandya,17-11-2011,23.7,23.7,23.7,,,0,,,5.4,50,,2,60,72.2,Partially cloudy
Mandya,18-11-2011,22.1,22.1,22.1,,,0,,,1.8,70,,1,0,76.13,Clear
Mandya,19-11-2011,20.1,20.1,20.1,,,0,,,3.6,70,,1,0,69.73,Clear
Mandya,20-11-2011,20.1,20.1,20.1,,,0,,,3.6,70,,2,0,75.33,Clear
Mandya,21-11-2011,20.7,20.7,20.7,,,0,,,3.6,70,,2,30,70.75,Partially cloudy
Mandya,22-11-2011,20.2,20.2,20.2,,,0,,,3.6,70,,2,40,78.79,Partially cloudy
Mandya,23-11-2011,,,,,,0,,,,,,,,,
Mandya,24-11-2011,,,,,,0,,,,,,,,,
Mandya,25-11-2011,,,,,,0,,,,,,,,,
Mandya,26-11-2011,22.2,22.2,22.2,,,13,,,3.6,70,,2,100,89.55,"Rain, Overcast"
Mandya,27-11-2011,22.4,22.4,22.4,,,6,,,0,,,2,80,91.23,"Rain, Overcast"
Mandya,28-11-2011,21.1,21.1,21.1,,,15,,,1.8,110,,1,80,91.15,"Rain, Overcast"
Mandya,29-11-2011,23.1,23.1,23.1,,,0,,,3.6,50,,2,40,76.29,Partially cloudy
Mandya,30-11-2011,23.7,23.7,23.7,,,0,,,0,,,2,90,82.79,Overcast
Mandya,01-12-2011,22.1,22.1,22.1,,,0,,,0,,,2,100,91.21,Overcast
Mandya,02-12-2011,22.7,22.7,22.7,,,0,,,1.8,140,,2,50,84.22,Partially cloudy
Mandya,03-12-2011,22.1,22.1,22.1,,,0,,,1.8,230,,2,50,91.21,Partially cloudy
Mandya,04-12-2011,20.9,20.9,20.9,,,0,,,0,,,1,0,92.85,Clear
Mandya,05-12-2011,21.9,21.9,21.9,,,0,,,0,,,2,0,74.67,Clear
Mandya,06-12-2011,,,,,,0,,,,,,,,,
Mandya,07-12-2011,20.9,20.9,20.9,,,0,,,1.8,50,,2,0,68.55,Clear
Mandya,08-12-2011,22.1,22.1,22.1,,,0,,,1.8,70,,2,0,79.55,Clear
Mandya,09-12-2011,23.4,23.4,23.4,,,0,,,3.6,70,,2,0,79.24,Clear
Mandya,10-12-2011,22.7,22.7,22.7,,,0,,,1.8,70,,2,60,83.18,Partially cloudy
Mandya,11-12-2011,22.2,22.2,22.2,,,0,,,1.8,50,,2,10,80.07,Clear
Mandya,12-12-2011,21.1,21.1,21.1,,,0,,,1.8,90,,2,0,72.2,Clear
Mandya,13-12-2011,21.1,21.1,21.1,,,0,,,3.6,70,,2,0,73.59,Clear
Mandya,14-12-2011,21.2,21.2,21.2,,,0,,,1.8,70,,2,0,77.94,Clear
Mandya,15-12-2011,20.7,20.7,20.7,,,0,,,3.6,70,,2,0,73.99,Clear
Mandya,16-12-2011,20.1,20.1,20.1,,,0,,,3.6,70,,2,0,69.73,Clear
Mandya,17-12-2011,17.9,17.9,17.9,,,0,,,3.6,70,,2,0,78.96,Clear
Mandya,18-12-2011,19.4,19.4,19.4,,,0,,,3.6,360,,2,0,73.77,Clear
Mandya,19-12-2011,18.1,18.1,18.1,,,0,,,0,,,2,100,82.64,Overcast
Mandya,20-12-2011,18.1,18.1,18.1,,,0,,,5.4,70,,2,0,82.64,Clear
Mandya,21-12-2011,18.1,18.1,18.1,,,0,,,5.4,70,,2,0,75.49,Clear
Mandya,22-12-2011,17.9,17.9,17.9,,,0,,,3.6,70,,2,30,77.44,Partially cloudy
Mandya,23-12-2011,19.1,19.1,19.1,,,0,,,0,,,2,0,67.3,Clear
Mandya,24-12-2011,18.1,18.1,18.1,,,0,,,0,,,2,0,74.03,Clear
Mandya,25-12-2011,17.7,17.7,17.7,,,0,,,0,,,2,0,61.46,Clear
Mandya,26-12-2011,17.1,17.1,17.1,,,0,,,1.8,320,,2,0,71.46,Clear
Mandya,27-12-2011,16.7,16.7,16.7,,,0,,,0,,,2,0,70.92,Clear
Mandya,28-12-2011,18.1,18.1,18.1,,,0,,,0,,,2,10,59.93,Clear
Mandya,29-12-2011,21.9,21.9,21.9,,,0,,,0,,,2,100,70.07,Overcast
Mandya,01-01-2012,21.1,21.1,21.1,,,0,,,3.6,90,,2,0,65.56,Clear
Mandya,02-01-2012,21.1,21.1,21.1,,,0,,,0,,,2,0,73.59,Clear
Mandya,03-01-2012,20.9,20.9,20.9,,,0,,,0,,,1,0,75.46,Clear
Mandya,04-01-2012,22.2,22.2,22.2,,,0,,,1.8,90,,2,0,73.31,Clear
Mandya,05-01-2012,23.1,23.1,23.1,,,0,,,3.6,70,,2,40,79.69,Partially cloudy
Mandya,06-01-2012,22.4,22.4,22.4,,,0,,,1.8,70,,2,40,75.7,Partially cloudy
Mandya,07-01-2012,21.9,21.9,21.9,,,0,,,1.8,110,,2,0,70.97,Clear
Mandya,08-01-2012,20.2,20.2,20.2,,,0,,,1.8,70,,2,0,72.5,Clear
Mandya,09-01-2012,20.9,20.9,20.9,,,0,,,0,,,2,0,76.91,Clear
Mandya,10-01-2012,20.7,20.7,20.7,,,0,,,0,,,2,90,89.44,Overcast
Mandya,11-01-2012,20.1,20.1,20.1,,,0,,,0,,,2,80,75.33,Overcast
Mandya,12-01-2012,21.4,21.4,21.4,,,0,,,0,,,2,40,65.2,Partially cloudy
Mandya,13-01-2012,21.7,21.7,21.7,,,0,,,1.8,70,,4,10,72.76,Clear
Mandya,14-01-2012,19.4,19.4,19.4,,,0,,,3.6,70,,2,30,81.75,Partially cloudy
Mandya,15-01-2012,18.1,18.1,18.1,,,0,,,3.6,50,,2,0,74.03,Clear
Mandya,16-01-2012,18.4,18.4,18.4,,,0,,,1.8,70,,2,0,58.82,Clear
Mandya,17-01-2012,18.1,18.1,18.1,,,0,,,0,,,2,0,57.96,Clear
Mandya,18-01-2012,20.1,20.1,20.1,,,0,,,3.6,230,,2,0,80.29,Clear
Mandya,19-01-2012,20.2,20.2,20.2,,,0,,,0,,,2,0,83.94,Clear
Mandya,20-01-2012,21.4,21.4,21.4,,,0,,,0,,,2,0,74.59,Clear
Mandya,21-01-2012,20.2,20.2,20.2,,,0,,,1.8,90,,2,0,70.65,Clear
Mandya,22-01-2012,,,,,,0,,,,,,,,,
Mandya,23-01-2012,19.4,19.4,19.4,,,0,,,0,,,2,0,65.2,Clear
Mandya,24-01-2012,19.9,19.9,19.9,,,0,,,3.6,90,,2,0,68.35,Clear
Mandya,25-01-2012,19.9,19.9,19.9,,,0,,,1.8,50,,2,0,59.96,Clear
Mandya,26-01-2012,18.1,18.1,18.1,,,0,,,1.8,70,,2,0,68.43,Clear
Mandya,27-01-2012,20.1,20.1,20.1,,,0,,,0,,,2,0,66.63,Clear
Mandya,28-01-2012,18.7,18.7,18.7,,,0,,,0,,,2,0,77.56,Clear
Mandya,29-01-2012,20.1,20.1,20.1,,,0,,,3.6,110,,2,0,80.29,Clear
Mandya,30-01-2012,,,,,,0,,,,,,,,,
Mandya,31-01-2012,21.4,21.4,21.4,,,0,,,1.8,70,,2,0,68.65,Clear
Mandya,01-02-2012,21.1,21.1,21.1,,,0,,,1.8,70,,2,0,67.71,Clear
Mandya,02-02-2012,19.4,19.4,19.4,,,0,,,1.8,50,,2,0,65.2,Clear
Mandya,03-02-2012,20.4,20.4,20.4,,,0,,,1.8,70,,2,0,59.3,Clear
Mandya,04-02-2012,19.9,19.9,19.9,,,0,,,3.6,50,,2,0,76.76,Clear
Mandya,05-02-2012,20.2,20.2,20.2,,,0,,,1.8,70,,2,0,75.34,Clear
Mandya,06-02-2012,22.1,22.1,22.1,,,0,,,3.6,90,,2,0,71.46,Clear
Mandya,07-02-2012,21.9,21.9,21.9,,,0,,,3.6,90,,2,30,80.53,Partially cloudy
Mandya,08-02-2012,,,,,,0,,,,,,,,,
Mandya,09-02-2012,23.1,23.1,23.1,,,0,,,0,,,2,10,69.42,Clear
Mandya,10-02-2012,23.9,23.9,23.9,,,0,,,3.6,110,,2,0,83.32,Clear
Mandya,11-02-2012,,,,,,0,,,,,,,,,
Mandya,12-02-2012,22.1,22.1,22.1,,,0,,,0,,,2,40,75.65,Partially cloudy
Mandya,13-02-2012,20.1,20.1,20.1,,,0,,,1.8,70,,1,100,95.75,Overcast
Mandya,14-02-2012,22.1,22.1,22.1,,,0,,,3.6,90,,2,0,71.46,Clear
Mandya,15-02-2012,22.2,22.2,22.2,,,0,,,1.8,110,,2,30,71.93,Partially cloudy
Mandya,16-02-2012,22.9,22.9,22.9,,,0,,,1.8,90,,2,0,67.64,Clear
Mandya,17-02-2012,23.4,23.4,23.4,,,0,,,3.6,140,,2,0,69.91,Clear
Mandya,18-02-2012,23.1,23.1,23.1,,,0,,,3.6,90,,2,0,73.93,Clear
Mandya,19-02-2012,21.9,21.9,21.9,,,0,,,1.8,70,,2,0,54.8,Clear
Mandya,20-02-2012,22.1,22.1,22.1,,,0,,,1.8,90,,2,0,46.79,Clear
Mandya,21-02-2012,22.1,22.1,22.1,,,0,,,0,,,2,0,56.67,Clear
Mandya,22-02-2012,24.7,24.7,24.7,,,0,,,0,,,2,10,67.15,Clear
Mandya,23-02-2012,21.4,21.4,21.4,,,0,,,1.8,50,,2,40,50.49,Partially cloudy
Mandya,24-02-2012,22.1,22.1,22.1,,,0,,,0,,,2,10,49.03,Clear
Mandya,25-02-2012,22.7,22.7,22.7,,,0,,,1.8,70,,2,10,35.59,Clear
Mandya,26-02-2012,22.7,22.7,22.7,,,0,,,0,,,2,10,40.79,Clear
Mandya,27-02-2012,22.2,22.2,22.2,,,0,,,0,,,2,0,45.58,Clear
Mandya,28-02-2012,22.2,22.2,22.2,,,0,,,0,,,2,10,43.2,Clear
Mandya,29-02-2012,19.9,19.9,19.9,,,0,,,0,,,2,0,83.91,Clear
Mandya,01-03-2012,22.7,22.7,22.7,,,0,,,1.8,70,,2,0,78.16,Clear
Mandya,02-03-2012,22.2,22.2,22.2,,,0,,,1.8,230,,2,0,81.58,Clear
Mandya,03-03-2012,22.2,22.2,22.2,,,0,,,3.6,180,,2,0,83.13,Clear
Mandya,04-03-2012,22.1,22.1,22.1,,,0,,,1.8,90,,2,0,75.65,Clear
Mandya,05-03-2012,,,,,,0,,,,,,,,,
Mandya,06-03-2012,23.9,23.9,23.9,,,0,,,3.6,270,,2,0,77.37,Clear
Mandya,07-03-2012,25.4,25.4,25.4,,,0,,,0,,,2,0,68.56,Clear
Mandya,08-03-2012,23.1,23.1,23.1,,,0,,,3.6,250,,2,40,78.71,Partially cloudy
Mandya,09-03-2012,22.7,22.7,22.7,,,0,,,1.8,180,,2,0,72.02,Clear
Mandya,10-03-2012,22.4,22.4,22.4,,,0,,,3.6,270,,2,0,72.43,Clear
Mandya,11-03-2012,21.9,21.9,21.9,,,0,,,0,,,2,0,84.66,Clear
Mandya,12-03-2012,25.1,25.1,25.1,,,0,,,0,,,2,30,67.65,Partially cloudy
Mandya,13-03-2012,26.1,26.1,26.1,,,0,,,5.4,90,,2,10,64.56,Clear
Mandya,14-03-2012,,,,,,0,,,,,,,,,
Mandya,15-03-2012,25.4,25.4,25.4,,,0,,,1.8,160,,2,30,69.42,Partially cloudy
Mandya,16-03-2012,25.1,25.1,25.1,,,0,,,3.6,200,,2,30,77.55,Partially cloudy
Mandya,17-03-2012,24.1,24.1,24.1,,,0,,,0,,,2,0,78.85,Clear
Mandya,18-03-2012,24.7,24.7,24.7,,,0,,,1.8,160,,4,0,74.66,Clear
Mandya,19-03-2012,24.4,24.4,24.4,,,0,,,1.8,270,,2,0,75.08,Clear
Mandya,20-03-2012,24.1,24.1,24.1,,,0,,,3.6,250,,2,0,71.38,Clear
Mandya,21-03-2012,24.4,24.4,24.4,,,0,,,1.8,180,,2,0,66.25,Clear
Mandya,22-03-2012,24.1,24.1,24.1,,,0,,,1.8,250,,10,0,71.38,Clear
Mandya,23-03-2012,22.9,22.9,22.9,,,0,,,0,,,4,0,85.82,Clear
Mandya,24-03-2012,24.1,24.1,24.1,,,0,,,0,,,2,0,79.83,Clear
Mandya,25-03-2012,22.1,22.1,22.1,,,0,,,0,,,4,0,87.35,Clear
Mandya,26-03-2012,21.9,21.9,21.9,,,0,,,1.8,270,,2,30,87.33,Partially cloudy
Mandya,27-03-2012,22.1,22.1,22.1,,,0,,,1.8,290,,10,60,86.27,Partially cloudy
Mandya,28-03-2012,24.4,24.4,24.4,,,0,,,1.8,180,,2,0,77.44,Clear
Mandya,29-03-2012,25.7,25.7,25.7,,,0,,,0,,,2,0,71.22,Clear
Mandya,30-03-2012,24.1,24.1,24.1,,,0,,,3.6,250,,2,0,67.03,Clear
Mandya,31-03-2012,24.4,24.4,24.4,,,0,,,1.8,90,,2,50,69.23,Partially cloudy
Mandya,01-04-2012,24.4,24.4,24.4,,,0,,,0,,,2,0,69.23,Clear
Mandya,02-04-2012,25.4,25.4,25.4,,,0,,,1.8,230,,2,10,69.42,Clear
Mandya,03-04-2012,24.1,24.1,24.1,,,0,,,0,,,2,10,79.83,Clear
Mandya,04-04-2012,24.2,24.2,24.2,,,0,,,1.8,270,,2,30,79.35,Partially cloudy
Mandya,05-04-2012,24.1,24.1,24.1,,,0,,,0,,,10,0,77.4,Clear
Mandya,06-04-2012,25.1,25.1,25.1,,,0,,,0,,,4,0,70.67,Clear
Mandya,07-04-2012,24.9,24.9,24.9,,,0,,,1.8,250,,2,0,77.52,Clear
Mandya,08-04-2012,25.9,25.9,25.9,,,0,,,1.8,320,,2,0,72.59,Clear
Mandya,09-04-2012,25.2,25.2,25.2,,,1,,,1.8,290,,2,0,78.52,Rain
Mandya,10-04-2012,24.1,24.1,24.1,,,1,,,1.8,230,,2,0,82.33,Rain
Mandya,11-04-2012,23.7,23.7,23.7,,,0,,,1.8,230,,2,30,75.91,Partially cloudy
Mandya,12-04-2012,25.4,25.4,25.4,,,0,,,3.6,200,,2,10,62.41,Clear
Mandya,13-04-2012,26.2,26.2,26.2,,,0,,,0,,,2,0,63.38,Clear
Mandya,14-04-2012,26.9,26.9,26.9,,28.1,0,,,3.6,160,,2,0,62.35,Clear
Mandya,15-04-2012,26.1,26.1,26.1,,,0,,,1.8,90,,4,60,64.56,Partially cloudy
Mandya,16-04-2012,26.7,26.7,26.7,,,0,,,1.8,90,,2,0,67.55,Clear
Mandya,17-04-2012,24.7,24.7,24.7,,,10,,,1.8,160,,2,0,81.9,Rain
Mandya,18-04-2012,24.1,24.1,24.1,,,5,,,0,,,2,0,79.83,Rain
Mandya,19-04-2012,23.4,23.4,23.4,,,15,,,1.8,180,,2,100,82.24,"Rain, Overcast"
Mandya,20-04-2012,25.2,25.2,25.2,,,0,,,1.8,270,,2,0,83.47,Clear
Mandya,21-04-2012,23.4,23.4,23.4,,,20,,,1.8,290,,2,50,82.24,"Rain, Partially cloudy"
Mandya,22-04-2012,24.9,24.9,24.9,,,0,,,1.8,200,,2,50,84.98,Partially cloudy
Mandya,23-04-2012,26.1,26.1,26.1,,,0,,,1.8,290,,2,30,80.1,Partially cloudy
Mandya,24-04-2012,25.2,25.2,25.2,,,4,,,3.6,90,,2,0,78.52,Rain
Mandya,25-04-2012,23.1,23.1,23.1,,,1,,,3.6,90,,2,80,81.19,"Rain, Overcast"
Mandya,26-04-2012,24.7,24.7,24.7,,,43,,,3.6,70,,2,50,80.9,"Rain, Partially cloudy"
Mandya,27-04-2012,24.9,24.9,24.9,,,16,,,0,,,2,80,82.42,"Rain, Overcast"
Mandya,28-04-2012,23.7,23.7,23.7,,,7,,,1.8,320,,2,60,83.3,"Rain, Partially cloudy"
Mandya,29-04-2012,24.2,24.2,24.2,,,0,,,1.8,290,,2,40,82.85,Partially cloudy
Mandya,30-04-2012,25.1,25.1,25.1,,,0,,,3.6,270,,2,40,80.95,Partially cloudy
Mandya,01-05-2012,24.4,24.4,24.4,,,13,,,3.6,270,,2,80,85.97,"Rain, Overcast"
Mandya,02-05-2012,,,,,,0,,,,,,,,,
Mandya,03-05-2012,24.9,24.9,24.9,,,0,,,0,,,2,50,80.92,Partially cloudy
Mandya,04-05-2012,24.9,24.9,24.9,,,0,,,3.6,230,,2,40,80.92,Partially cloudy
Mandya,05-05-2012,,,,,,0,,,,,,,,,
Mandya,06-05-2012,24.1,24.1,24.1,,,0,,,3.6,270,,2,0,75.97,Clear
Mandya,07-05-2012,24.2,24.2,24.2,,,0,,,1.8,180,,2,0,82.85,Clear
Mandya,08-05-2012,25.7,25.7,25.7,,,0,,,0,,,2,0,78.11,Clear
Mandya,09-05-2012,24.4,24.4,24.4,,,0.3,,,0,,,2,0,82.36,Rain
Mandya,10-05-2012,26.1,26.1,26.1,,,0,,,1.8,340,,2,80,72.18,Overcast
Mandya,11-05-2012,25.1,25.1,25.1,,,5,,,3.6,230,,2,30,80.95,"Rain, Partially cloudy"
Mandya,12-05-2012,25.1,25.1,25.1,,,0,,,1.8,270,,2,50,77.55,Partially cloudy
Mandya,13-05-2012,25.1,25.1,25.1,,,0,,,0,,,4,60,77.55,Partially cloudy
Mandya,14-05-2012,25.2,25.2,25.2,,,0,,,1.8,230,,2,30,79.49,Partially cloudy
Mandya,15-05-2012,24.7,24.7,24.7,,,1,,,3.6,250,,2,30,83.41,"Rain, Partially cloudy"
Mandya,16-05-2012,24.9,24.9,24.9,,,9,,,5.4,70,,2,30,74.7,"Rain, Partially cloudy"
Mandya,17-05-2012,25.2,25.2,25.2,,,0,,,3.6,290,,2,50,82.96,Partially cloudy
Mandya,18-05-2012,25.9,25.9,25.9,,,0,,,1.8,230,,2,30,76.25,Partially cloudy
Mandya,19-05-2012,26.9,26.9,26.9,,28.9,0,,,3.6,250,,2,0,73.21,Clear
Mandya,20-05-2012,25.9,25.9,25.9,,,0,,,1.8,230,,2,30,75.32,Partially cloudy
Mandya,21-05-2012,26.2,26.2,26.2,,,0,,,3.6,250,,2,0,74,Clear
Mandya,22-05-2012,26.1,26.1,26.1,,,0,,,3.6,250,,2,40,73.98,Partially cloudy
Mandya,23-05-2012,25.9,25.9,25.9,,,0,,,5.4,230,,2,0,72.59,Clear
Mandya,24-05-2012,25.4,25.4,25.4,,,0,,,3.6,250,,2,40,75.24,Partially cloudy
Mandya,25-05-2012,25.4,25.4,25.4,,,0,,,7.6,230,,2,10,75.24,Clear
Mandya,26-05-2012,25.7,25.7,25.7,,,0,,,7.6,230,,2,30,68.2,Partially cloudy
Mandya,27-05-2012,25.7,25.7,25.7,,,0,,,1.8,250,,2,40,70.35,Partially cloudy
Mandya,28-05-2012,25.4,25.4,25.4,,,0,,,3.6,230,,2,60,73.86,Partially cloudy
Mandya,29-05-2012,24.7,24.7,24.7,,,0,,,3.6,270,,2,100,73.29,Overcast
Mandya,30-05-2012,25.7,25.7,25.7,,,0,,,3.6,230,,2,50,76.22,Partially cloudy
Mandya,31-05-2012,,,,,,0,,,,,,,,,
Mandya,01-06-2012,24.7,24.7,24.7,,,0,,,7.6,250,,2,30,76.06,Partially cloudy
Mandya,02-06-2012,24.7,24.7,24.7,,,0,,,3.6,250,,2,30,77.97,Partially cloudy
Mandya,03-06-2012,26.1,26.1,26.1,,,0,,,3.6,270,,2,30,73.98,Partially cloudy
Mandya,04-06-2012,25.7,25.7,25.7,,,0,,,3.6,250,,2,10,76.22,Clear
Mandya,05-06-2012,25.7,25.7,25.7,,,0,,,5.4,250,,2,30,76.22,Partially cloudy
Mandya,06-06-2012,24.2,24.2,24.2,,,0.4,,,9.4,230,,2,90,80.83,"Rain, Overcast"
Mandya,07-06-2012,24.1,24.1,24.1,,,0,,,7.6,270,,2,100,82.33,Overcast
Mandya,08-06-2012,23.7,23.7,23.7,,,0,,,5.4,230,,10,100,81.77,Overcast
Mandya,09-06-2012,25.7,25.7,25.7,,,0,,,3.6,250,,2,30,73.91,Partially cloudy
Mandya,10-06-2012,25.1,25.1,25.1,,,0,,,3.6,270,,2,40,72.9,Partially cloudy
Mandya,11-06-2012,24.4,24.4,24.4,,,0,,,3.6,230,,2,40,77.44,Partially cloudy
Mandya,12-06-2012,25.1,25.1,25.1,,,0,,,3.6,270,,2,40,78.99,Partially cloudy
Mandya,13-06-2012,24.4,24.4,24.4,,,1,,,5.4,230,,2,50,82.36,"Rain, Partially cloudy"
Mandya,14-06-2012,24.2,24.2,24.2,,,5,,,3.6,270,,2,60,85.95,"Rain, Partially cloudy"
Mandya,15-06-2012,24.4,24.4,24.4,,,0,,,3.6,230,,2,30,77.44,Partially cloudy
Mandya,16-06-2012,24.7,24.7,24.7,,,0,,,3.6,270,,2,30,76.06,Partially cloudy
Mandya,17-06-2012,22.9,22.9,22.9,,,0,,,3.6,230,,2,80,81.67,Overcast
Mandya,18-06-2012,21.1,21.1,21.1,,,4,,,3.6,270,,2,100,91.15,"Rain, Overcast"
Mandya,19-06-2012,22.4,22.4,22.4,,,7,,,3.6,220,,2,100,88.47,"Rain, Overcast"
Mandya,20-06-2012,23.4,23.4,23.4,,,0,,,7.6,230,,2,80,82.24,Overcast
Mandya,21-06-2012,23.2,23.2,23.2,,,4,,,5.4,270,,2,60,81.71,"Rain, Partially cloudy"
Mandya,22-06-2012,23.4,23.4,23.4,,,2,,,3.6,270,,2,80,97.02,"Rain, Overcast"
Mandya,23-06-2012,24.1,24.1,24.1,,,0,,,3.6,270,,2,30,69.61,Partially cloudy
Mandya,24-06-2012,23.9,23.9,23.9,,,0,,,3.6,230,,2,40,84.87,Partially cloudy
Mandya,25-06-2012,24.4,24.4,24.4,,,0,,,5.4,230,,2,30,80.86,Partially cloudy
Mandya,26-06-2012,24.4,24.4,24.4,,,0,,,3.6,230,,2,10,77.44,Clear
Mandya,27-06-2012,23.1,23.1,23.1,,,0,,,3.6,250,,2,100,78.71,Overcast
Mandya,28-06-2012,24.2,24.2,24.2,,,0,,,3.6,230,,2,50,79.35,Partially cloudy
Mandya,29-06-2012,,,,,,0,,,,,,,,,
Mandya,30-06-2012,23.2,23.2,23.2,,,1,,,5.4,270,,2,50,81.71,"Rain, Partially cloudy"
Mandya,01-07-2012,23.7,23.7,23.7,,,0,,,3.6,230,,2,60,78.3,Partially cloudy
Mandya,02-07-2012,24.9,24.9,24.9,,,0,,,3.6,230,,2,60,76.09,Partially cloudy
Mandya,03-07-2012,23.7,23.7,23.7,,,0,,,3.6,230,,2,60,76.86,Partially cloudy
Mandya,04-07-2012,25.2,25.2,25.2,,,0,,,3.6,230,,2,60,73.83,Partially cloudy
Mandya,05-07-2012,24.9,24.9,24.9,,,0,,,3.6,230,,2,60,72.87,Partially cloudy
Mandya,06-07-2012,25.2,25.2,25.2,,,0,,,3.6,230,,2,60,77.09,Partially cloudy
Mandya,07-07-2012,23.4,23.4,23.4,,,0,,,3.6,230,,2,60,80.73,Partially cloudy
Mandya,08-07-2012,23.2,23.2,23.2,,,8,,,3.6,230,,2,90,85.32,"Rain, Overcast"
Mandya,09-07-2012,23.2,23.2,23.2,,,3,,,5.4,270,,2,100,85.32,"Rain, Overcast"
Mandya,10-07-2012,22.9,22.9,22.9,,,1,,,3.6,230,,2,50,84.77,"Rain, Partially cloudy"
Mandya,11-07-2012,23.4,23.4,23.4,,,0,,,3.6,230,,2,50,83.26,Partially cloudy
Mandya,12-07-2012,23.9,23.9,23.9,,,0,,,1.8,270,,2,90,78.33,Overcast
Mandya,13-07-2012,23.2,23.2,23.2,,,0,,,3.6,270,,4,80,80.7,Overcast
Mandya,14-07-2012,22.4,22.4,22.4,,,2,,,3.6,230,,2,80,88.47,"Rain, Overcast"
Mandya,15-07-2012,24.1,24.1,24.1,,,0,,,3.6,230,,2,60,82.33,Partially cloudy
Mandya,16-07-2012,24.4,24.4,24.4,,,1,,,3.6,270,,2,40,79.87,"Rain, Partially cloudy"
Mandya,17-07-2012,22.7,22.7,22.7,,,0,,,3.6,270,,2,100,81.65,Overcast
Mandya,18-07-2012,23.7,23.7,23.7,,,0,,,7.6,270,,2,60,75.91,Partially cloudy
