Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Mysuru, Karnataka, India",06-02-2014,24.9,24.9,24.9,,,0,,,1.8,270,,2,80,84.98,Overcast
"Mysuru, Karnataka, India",06-03-2014,21.2,21.2,21.2,,,59,,,1.8,270,,2,80,95.19,"Rain, Overcast"
"Mysuru, Karnataka, India",06-04-2014,24.1,24.1,24.1,,,0,,,1.8,230,,2,50,83.86,Partially cloudy
"Mysuru, Karnataka, India",06-05-2014,24.1,24.1,24.1,,,0,,,0,,,2,30,84.89,Partially cloudy
"Mysuru, Karnataka, India",06-06-2014,25.1,25.1,25.1,,,0,,,3.6,250,,2,40,82.45,Partially cloudy
"Mysuru, Karnataka, India",06-07-2014,25.1,25.1,25.1,,,8,,,3.6,270,,2,50,80.95,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",06-08-2014,24.4,24.4,24.4,,,0,,,3.6,250,,2,80,84.41,Overcast
"Mysuru, Karnataka, India",06-09-2014,24.7,24.7,24.7,,,0,,,1.8,250,,2,50,83.41,Partially cloudy
"Mysuru, Karnataka, India",06-10-2014,24.7,24.7,24.7,,,0,,,3.6,230,,4,60,81.9,Partially cloudy
"Mysuru, Karnataka, India",06-11-2014,24.2,24.2,24.2,,,0,,,3.6,250,,2,80,82.85,Overcast
"Mysuru, Karnataka, India",06-12-2014,24.1,24.1,24.1,,,0.4,,,1.8,270,,4,100,84.89,"Rain, Overcast"
"Mysuru, Karnataka, India",06/13/2014,23.7,23.7,23.7,,,0,,,0,,,2,100,84.33,Overcast
"Mysuru, Karnataka, India",06/14/2014,25.1,25.1,25.1,,,2,,,3.6,250,,2,50,77.55,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",06/15/2014,24.2,24.2,24.2,,,0,,,3.6,270,,2,60,79.35,Partially cloudy
"Mysuru, Karnataka, India",06/16/2014,24.1,24.1,24.1,,,0,,,11.2,270,,2,40,86.47,Partially cloudy
"Mysuru, Karnataka, India",06/17/2014,24.1,24.1,24.1,,,0,,,3.6,230,,2,100,75.97,Overcast
"Mysuru, Karnataka, India",06/18/2014,24.9,24.9,24.9,,,0,,,7.6,230,,2,80,77.52,Overcast
"Mysuru, Karnataka, India",06/19/2014,24.2,24.2,24.2,,,0,,,3.6,270,,2,100,84.38,Overcast
"Mysuru, Karnataka, India",06/20/2014,24.9,24.9,24.9,,,0,,,3.6,270,,2,80,77.52,Overcast
"Mysuru, Karnataka, India",06/21/2014,24.1,24.1,24.1,,,0,,,1.8,90,,2,60,86.47,Partially cloudy
"Mysuru, Karnataka, India",06/22/2014,25.1,25.1,25.1,,,4,,,3.6,270,,2,50,83.97,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",06/23/2014,24.4,24.4,24.4,,,0,,,1.8,270,,2,60,80.86,Partially cloudy
"Mysuru, Karnataka, India",06/24/2014,25.2,25.2,25.2,,,0,,,1.8,270,,2,60,73.83,Partially cloudy
"Mysuru, Karnataka, India",06/25/2014,24.7,24.7,24.7,,,0,,,3.6,270,,2,100,76.06,Overcast
"Mysuru, Karnataka, India",06/26/2014,25.1,25.1,25.1,,,0,,,1.8,230,,2,10,70.67,Clear
"Mysuru, Karnataka, India",06/27/2014,24.1,24.1,24.1,,,0,,,1.8,230,,2,30,79.83,Partially cloudy
"Mysuru, Karnataka, India",06/28/2014,25.1,25.1,25.1,,,0,,,0,,,2,100,76.6,Overcast
"Mysuru, Karnataka, India",06/29/2014,25.7,25.7,25.7,,,0,,,3.6,270,,2,30,74.83,Partially cloudy
"Mysuru, Karnataka, India",07-01-2014,25.2,25.2,25.2,,,84,,,1.8,270,,2,80,72.47,"Rain, Overcast"
"Mysuru, Karnataka, India",07-02-2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",07-03-2014,24.1,24.1,24.1,,,0,,,1.8,230,,2,60,77.4,Partially cloudy
"Mysuru, Karnataka, India",07-04-2014,24.4,24.4,24.4,,,0,,,1.8,230,,2,40,75.08,Partially cloudy
"Mysuru, Karnataka, India",07-05-2014,24.9,24.9,24.9,,,2,,,3.6,230,,2,30,77.52,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07-06-2014,22.1,22.1,22.1,,,23,,,1.8,230,,2,100,91.21,"Rain, Overcast"
"Mysuru, Karnataka, India",07-07-2014,23.1,23.1,23.1,,,0,,,1.8,270,,2,60,91.28,Partially cloudy
"Mysuru, Karnataka, India",07-08-2014,25.1,25.1,25.1,,,16,,,3.6,250,,2,100,74.27,"Rain, Overcast"
"Mysuru, Karnataka, India",07-09-2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",07-10-2014,23.2,23.2,23.2,,,0,,,1.8,270,,2,40,80.7,Partially cloudy
"Mysuru, Karnataka, India",07-11-2014,22.1,22.1,22.1,,,0,,,3.6,250,,2,100,91.21,Overcast
"Mysuru, Karnataka, India",07-12-2014,23.2,23.2,23.2,,,8,,,3.6,270,,2,60,86.91,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07/13/2014,22.1,22.1,22.1,,,4,,,1.8,250,,2,90,92.92,"Rain, Overcast"
"Mysuru, Karnataka, India",07/14/2014,22.2,22.2,22.2,,,2,,,1.8,270,,2,90,89.55,"Rain, Overcast"
"Mysuru, Karnataka, India",07/15/2014,22.7,22.7,22.7,,,0,,,3.6,250,,2,90,87.95,Overcast
"Mysuru, Karnataka, India",07/16/2014,24.2,24.2,24.2,,,0,,,3.6,270,,2,60,82.85,Partially cloudy
"Mysuru, Karnataka, India",07/17/2014,23.4,23.4,23.4,,,4,,,1.8,270,,2,60,84.82,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07/18/2014,23.7,23.7,23.7,,,1,,,5.4,250,,2,40,83.3,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07/19/2014,22.2,22.2,22.2,,,2,,,3.6,250,,2,80,89.55,"Rain, Overcast"
"Mysuru, Karnataka, India",07/20/2014,22.9,22.9,22.9,,,0.5,,,3.6,270,,2,80,84.77,"Rain, Overcast"
"Mysuru, Karnataka, India",07/21/2014,23.1,23.1,23.1,,,1,,,3.6,270,,2,80,83.23,"Rain, Overcast"
"Mysuru, Karnataka, India",07/22/2014,23.1,23.1,23.1,,,1,,,5.4,270,,2,80,83.23,"Rain, Overcast"
"Mysuru, Karnataka, India",07/23/2014,23.1,23.1,23.1,,,0,,,1.8,270,,2,60,83.23,Partially cloudy
"Mysuru, Karnataka, India",07/24/2014,22.9,22.9,22.9,,,7,,,3.6,290,,2,80,87.42,"Rain, Overcast"
"Mysuru, Karnataka, India",07/25/2014,23.4,23.4,23.4,,,0.3,,,3.6,270,,2,50,82.24,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07/26/2014,24.1,24.1,24.1,,,5,,,1.8,250,,2,40,83.86,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07/27/2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",07/28/2014,22.2,22.2,22.2,,,2,,,1.8,250,,2,90,86.82,"Rain, Overcast"
"Mysuru, Karnataka, India",07/29/2014,23.7,23.7,23.7,,,1,,,5.4,270,,2,40,78.3,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07/30/2014,23.2,23.2,23.2,,,0,,,3.6,270,,2,60,81.71,Partially cloudy
"Mysuru, Karnataka, India",07/31/2014,23.2,23.2,23.2,,,0.8,,,1.8,270,,2,50,86.91,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08-01-2014,22.4,22.4,22.4,,,2,,,3.6,270,,2,50,92.93,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08-02-2014,22.7,22.7,22.7,,,0,,,3.6,270,,2,80,85.8,Overcast
"Mysuru, Karnataka, India",08-03-2014,23.4,23.4,23.4,,,0.6,,,3.6,250,,2,40,88.55,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08-04-2014,23.4,23.4,23.4,,,1,,,3.6,290,,2,60,83.26,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08-05-2014,22.4,22.4,22.4,,,0,,,1.8,250,,2,60,84.71,Partially cloudy
"Mysuru, Karnataka, India",08-06-2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",08-07-2014,22.2,22.2,22.2,,,1,,,1.8,290,,2,90,91.22,"Rain, Overcast"
"Mysuru, Karnataka, India",08-08-2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",08-09-2014,22.4,22.4,22.4,,,14,,,3.6,270,,2,80,92.93,"Rain, Overcast"
"Mysuru, Karnataka, India",08-10-2014,23.2,23.2,23.2,,,0,,,1.8,230,,2,80,83.24,Overcast
"Mysuru, Karnataka, India",08-11-2014,23.9,23.9,23.9,,,0.5,,,0,,,2,100,80.79,"Rain, Overcast"
"Mysuru, Karnataka, India",08-12-2014,21.9,21.9,21.9,,,2,,,1.8,250,,2,60,89.53,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08/13/2014,22.7,22.7,22.7,,,2,,,1.8,230,,4,100,94.09,"Rain, Overcast"
"Mysuru, Karnataka, India",08/14/2014,23.7,23.7,23.7,,,0,,,0,,,2,40,81.77,Partially cloudy
"Mysuru, Karnataka, India",08/15/2014,22.7,22.7,22.7,,,0.6,,,0,,,2,80,85.8,"Rain, Overcast"
"Mysuru, Karnataka, India",08/16/2014,23.1,23.1,23.1,,,0,,,3.6,270,,2,80,83.23,Overcast
"Mysuru, Karnataka, India",08/17/2014,22.7,22.7,22.7,,,0,,,1.8,250,,2,30,83.18,Partially cloudy
"Mysuru, Karnataka, India",08/18/2014,24.1,24.1,24.1,,,18,,,1.8,270,,2,80,81.32,"Rain, Overcast"
"Mysuru, Karnataka, India",08/19/2014,22.4,22.4,22.4,,,6,,,0,,,2,100,91.23,"Rain, Overcast"
"Mysuru, Karnataka, India",08/20/2014,22.9,22.9,22.9,,,0,,,0,,,2,50,84.77,Partially cloudy
"Mysuru, Karnataka, India",08/21/2014,23.4,23.4,23.4,,,0,,,0,,,4,60,88.55,Partially cloudy
"Mysuru, Karnataka, India",08/22/2014,25.1,25.1,25.1,,,0,,,0,,,2,80,82.45,Overcast
"Mysuru, Karnataka, India",08/23/2014,22.7,22.7,22.7,,,8,,,1.8,270,,2,60,89.59,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08/24/2014,22.4,22.4,22.4,,,0.6,,,1.8,230,,2,90,91.23,"Rain, Overcast"
"Mysuru, Karnataka, India",08/25/2014,22.9,22.9,22.9,,,0,,,3.6,250,,2,80,83.21,Overcast
"Mysuru, Karnataka, India",08/26/2014,23.7,23.7,23.7,,,0,,,3.6,250,,2,30,76.86,Partially cloudy
"Mysuru, Karnataka, India",08/27/2014,22.2,22.2,22.2,,,0,,,3.6,270,,2,60,83.13,Partially cloudy
"Mysuru, Karnataka, India",08/28/2014,23.1,23.1,23.1,,,2,,,1.8,270,,2,90,79.69,"Rain, Overcast"
"Mysuru, Karnataka, India",08/29/2014,21.2,21.2,21.2,,,2,,,1.8,270,,2,60,85.65,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08/30/2014,23.4,23.4,23.4,,,3,,,1.8,230,,2,90,82.24,"Rain, Overcast"
"Mysuru, Karnataka, India",08/31/2014,23.1,23.1,23.1,,,4,,,0,,,2,80,84.79,"Rain, Overcast"
"Mysuru, Karnataka, India",09-01-2014,23.7,23.7,23.7,,,0.4,,,1.8,250,,2,80,80.27,"Rain, Overcast"
"Mysuru, Karnataka, India",09-02-2014,23.9,23.9,23.9,,,2,,,1.8,230,,2,60,79.8,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-03-2014,23.1,23.1,23.1,,,0,,,1.8,230,,2,80,84.79,Overcast
"Mysuru, Karnataka, India",09-04-2014,22.9,22.9,22.9,,,0.6,,,1.8,250,,2,60,78.19,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-05-2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",09-06-2014,23.9,23.9,23.9,,,0.4,,,1.8,230,,2,60,78.33,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-07-2014,23.2,23.2,23.2,,,3,,,1.8,270,,2,90,81.71,"Rain, Overcast"
"Mysuru, Karnataka, India",09-08-2014,23.1,23.1,23.1,,,0,,,1.8,290,,2,60,83.23,Partially cloudy
"Mysuru, Karnataka, India",09-09-2014,22.2,22.2,22.2,,,0,,,1.8,270,,2,40,86.82,Partially cloudy
"Mysuru, Karnataka, India",09-10-2014,22.1,22.1,22.1,,,0,,,0,,,2,30,86.27,Partially cloudy
"Mysuru, Karnataka, India",09-11-2014,21.7,21.7,21.7,,,0.6,,,1.8,250,,2,30,85.7,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-12-2014,22.4,22.4,22.4,,,0,,,0,,,2,30,82.12,Partially cloudy
"Mysuru, Karnataka, India",09/13/2014,22.1,22.1,22.1,,,0,,,0,,,2,40,86.27,Partially cloudy
"Mysuru, Karnataka, India",09/14/2014,24.1,24.1,24.1,,,0,,,1.8,230,,2,40,75.97,Partially cloudy
"Mysuru, Karnataka, India",09/15/2014,23.2,23.2,23.2,,,43,,,1.8,250,,2,50,85.32,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/16/2014,22.7,22.7,22.7,,,0,,,1.8,250,,2,60,84.22,Partially cloudy
"Mysuru, Karnataka, India",09/17/2014,22.2,22.2,22.2,,,1,,,1.8,250,,2,40,83.13,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/18/2014,21.7,21.7,21.7,,,0,,,3.6,250,,2,50,82.55,Partially cloudy
"Mysuru, Karnataka, India",09/19/2014,23.1,23.1,23.1,,,0,,,3.6,250,,2,30,79.69,Partially cloudy
"Mysuru, Karnataka, India",09/20/2014,22.7,22.7,22.7,,,8,,,1.8,250,,2,50,83.18,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/21/2014,23.4,23.4,23.4,,,0,,,0,,,2,30,75.86,Partially cloudy
"Mysuru, Karnataka, India",09/22/2014,23.2,23.2,23.2,,,0,,,0,,,2,60,86.91,Partially cloudy
"Mysuru, Karnataka, India",09/23/2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",09/24/2014,23.1,23.1,23.1,,,17,,,0,,,2,50,79.69,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/25/2014,22.9,22.9,22.9,,,20,,,0,,,2,60,85.82,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/26/2014,24.1,24.1,24.1,,,40,,,1.8,90,,2,50,83.86,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/27/2014,24.9,24.9,24.9,,,6,,,0,,,2,40,77.52,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/28/2014,23.7,23.7,23.7,,,0,,,0,,,2,80,85.9,Overcast
"Mysuru, Karnataka, India",09/29/2014,23.7,23.7,23.7,,,14,,,0,,,2,50,82.79,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/30/2014,23.4,23.4,23.4,,,0,,,0,,,2,50,82.24,Partially cloudy
"Mysuru, Karnataka, India",10-01-2014,24.7,24.7,24.7,,,4,,,0,,,2,80,81.9,"Rain, Overcast"
"Mysuru, Karnataka, India",10-02-2014,25.2,25.2,25.2,,,0,,,0,,,2,80,77.09,Overcast
"Mysuru, Karnataka, India",10-03-2014,22.1,22.1,22.1,,,0,,,0,,,2,100,91.21,Overcast
"Mysuru, Karnataka, India",10-04-2014,22.7,22.7,22.7,,,0,,,0,,,2,60,87.95,Partially cloudy
"Mysuru, Karnataka, India",10-05-2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",10-06-2014,22.1,22.1,22.1,,,5,,,1.8,270,,2,50,87.35,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",10-07-2014,24.4,24.4,24.4,,,0,,,0,,,2,50,77.44,Partially cloudy
"Mysuru, Karnataka, India",10-08-2014,22.2,22.2,22.2,,,13,,,0,,,2,100,91.22,"Rain, Overcast"
"Mysuru, Karnataka, India",10-09-2014,22.9,22.9,22.9,,,5,,,0,,,2,40,87.42,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",10-10-2014,24.1,24.1,24.1,,,0,,,0,,,2,100,83.86,Overcast
"Mysuru, Karnataka, India",10-11-2014,22.7,22.7,22.7,,,4,,,0,,,2,100,91.25,"Rain, Overcast"
"Mysuru, Karnataka, India",10-12-2014,22.9,22.9,22.9,,,6,,,0,,,2,100,87.42,"Rain, Overcast"
"Mysuru, Karnataka, India",10/13/2014,23.7,23.7,23.7,,,8,,,1.8,230,,2,80,81.77,"Rain, Overcast"
"Mysuru, Karnataka, India",10/14/2014,23.7,23.7,23.7,,,0,,,0,,,2,80,81.77,Overcast
"Mysuru, Karnataka, India",10/15/2014,25.9,25.9,25.9,,,0,,,0,,,2,80,81.05,Overcast
"Mysuru, Karnataka, India",10/16/2014,25.1,25.1,25.1,,,9,,,1.8,50,,2,60,78.99,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",10/17/2014,24.7,24.7,24.7,,,0,,,1.8,70,,2,30,73.29,Partially cloudy
"Mysuru, Karnataka, India",10/18/2014,23.1,23.1,23.1,,,0.3,,,0,,,2,40,83.23,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",10/19/2014,22.9,22.9,22.9,,,2,,,0,,,2,50,84.77,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",10/20/2014,22.2,22.2,22.2,,,11,,,0,,,2,80,89.55,"Rain, Overcast"
"Mysuru, Karnataka, India",10/21/2014,22.2,22.2,22.2,,,2,,,0,,,2,100,89.55,"Rain, Overcast"
"Mysuru, Karnataka, India",10/22/2014,24.1,24.1,24.1,,,0,,,1.8,70,,2,60,72.73,Partially cloudy
"Mysuru, Karnataka, India",10/23/2014,23.7,23.7,23.7,,,0.5,,,0,,,2,40,78.3,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",10/24/2014,23.7,23.7,23.7,,,0.5,,,1.8,70,,2,90,80.27,"Rain, Overcast"
"Mysuru, Karnataka, India",10/25/2014,23.2,23.2,23.2,,,0,,,0,,,2,100,86.91,Overcast
"Mysuru, Karnataka, India",10/26/2014,21.9,21.9,21.9,,,6,,,0,,,2,60,91.2,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",10/27/2014,22.7,22.7,22.7,,,0.5,,,0,,,2,90,87.95,"Rain, Overcast"
"Mysuru, Karnataka, India",10/28/2014,23.1,23.1,23.1,,,11,,,0,,,2,80,84.79,"Rain, Overcast"
"Mysuru, Karnataka, India",10/29/2014,23.2,23.2,23.2,,,0,,,0,,,2,80,80.7,Overcast
"Mysuru, Karnataka, India",10/30/2014,23.9,23.9,23.9,,,0,,,1.8,70,,2,30,72.69,Partially cloudy
"Mysuru, Karnataka, India",10/31/2014,22.7,22.7,22.7,,,0,,,0,,,2,10,76.7,Clear
"Mysuru, Karnataka, India",11-01-2014,23.1,23.1,23.1,,,0,,,0,,,2,30,74.87,Partially cloudy
"Mysuru, Karnataka, India",11-02-2014,21.9,21.9,21.9,,,1,,,0,,,2,100,89.53,"Rain, Overcast"
"Mysuru, Karnataka, India",11-03-2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",11-04-2014,19.9,19.9,19.9,,,0,,,0,,,2,10,88.26,Clear
"Mysuru, Karnataka, India",11-05-2014,19.2,19.2,19.2,,,0,,,0,,,2,0,92.18,Clear
"Mysuru, Karnataka, India",11-06-2014,19.9,19.9,19.9,,,0,,,0,,,2,10,83.91,Clear
"Mysuru, Karnataka, India",11-07-2014,20.4,20.4,20.4,,,0,,,0,,,2,10,75.38,Clear
"Mysuru, Karnataka, India",11-08-2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",11-09-2014,20.9,20.9,20.9,,,0,,,0,,,1,0,89.45,Clear
"Mysuru, Karnataka, India",11-10-2014,23.1,23.1,23.1,,,0,,,0,,,2,0,87.44,Clear
"Mysuru, Karnataka, India",11-11-2014,22.9,22.9,22.9,,,0,,,0,,,2,0,89.6,Clear
"Mysuru, Karnataka, India",11-12-2014,24.4,24.4,24.4,,,0,,,0,,,2,10,73.69,Clear
"Mysuru, Karnataka, India",11/13/2014,22.9,22.9,22.9,,,0.5,,,1.8,50,,2,60,83.21,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",11/14/2014,23.2,23.2,23.2,,,0,,,1.8,90,,2,50,81.71,Partially cloudy
"Mysuru, Karnataka, India",11/15/2014,23.9,23.9,23.9,,,11,,,1.8,50,,2,30,77.37,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",11/16/2014,21.2,21.2,21.2,,,0,,,0,,,2,0,71.75,Clear
"Mysuru, Karnataka, India",11/17/2014,23.1,23.1,23.1,,,0,,,0,,,2,0,59.94,Clear
"Mysuru, Karnataka, India",11/18/2014,21.2,21.2,21.2,,,0,,,1.8,50,,2,0,73.14,Clear
"Mysuru, Karnataka, India",11/19/2014,22.7,22.7,22.7,,,0,,,0,,,2,10,81.65,Clear
"Mysuru, Karnataka, India",11/20/2014,21.9,21.9,21.9,,,0,,,1.8,90,,2,0,70.97,Clear
"Mysuru, Karnataka, India",11/21/2014,21.7,21.7,21.7,,,0,,,1.8,90,,2,30,79,Partially cloudy
"Mysuru, Karnataka, India",11/22/2014,22.1,22.1,22.1,,,0,,,0,,,2,30,83.11,Partially cloudy
"Mysuru, Karnataka, India",11/23/2014,22.7,22.7,22.7,,,0,,,0,,,2,0,83.18,Clear
"Mysuru, Karnataka, India",11/24/2014,22.1,22.1,22.1,,,0,,,0,,,2,0,71.46,Clear
"Mysuru, Karnataka, India",11/25/2014,21.1,21.1,21.1,,,0,,,0,,,2,60,81.96,Partially cloudy
"Mysuru, Karnataka, India",11/26/2014,19.1,19.1,19.1,,,0,,,1.8,50,,2,30,78.12,Partially cloudy
"Mysuru, Karnataka, India",11/27/2014,21.1,21.1,21.1,,,0,,,0,,,2,10,75.97,Clear
"Mysuru, Karnataka, India",11/28/2014,19.4,19.4,19.4,,,0,,,0,,,2,30,83.85,Partially cloudy
"Mysuru, Karnataka, India",11/29/2014,20.2,20.2,20.2,,,0,,,0,,,2,60,72.5,Partially cloudy
"Mysuru, Karnataka, India",11/30/2014,20.7,20.7,20.7,,,0,,,0,,,2,80,70.75,Overcast
"Mysuru, Karnataka, India",12-01-2014,22.4,22.4,22.4,,,0,,,1.8,70,,2,40,72.43,Partially cloudy
"Mysuru, Karnataka, India",12-02-2014,21.7,21.7,21.7,,,0,,,0,,,2,90,69.59,Overcast
"Mysuru, Karnataka, India",12-03-2014,21.1,21.1,21.1,,,0,,,0,,,2,0,78.42,Clear
"Mysuru, Karnataka, India",12-04-2014,21.1,21.1,21.1,,,0,,,0,,,4,0,59.47,Clear
"Mysuru, Karnataka, India",12-05-2014,20.9,20.9,20.9,,,0,,,0,,,2,0,63.01,Clear
"Mysuru, Karnataka, India",12-06-2014,21.1,21.1,21.1,,,0,,,0,,,2,0,64.72,Clear
"Mysuru, Karnataka, India",12-07-2014,21.9,21.9,21.9,,,0,,,0,,,2,0,68.74,Clear
"Mysuru, Karnataka, India",12-08-2014,23.7,23.7,23.7,,,0,,,0,,,2,0,72.2,Clear
"Mysuru, Karnataka, India",12-09-2014,23.1,23.1,23.1,,,0,,,1.8,90,,2,60,81.19,Partially cloudy
"Mysuru, Karnataka, India",12-10-2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",12-11-2014,23.4,23.4,23.4,,,21,,,1.8,70,,2,60,80.73,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",12-12-2014,23.1,23.1,23.1,,,0,,,1.8,70,,2,30,76.29,Partially cloudy
"Mysuru, Karnataka, India",12/13/2014,22.1,22.1,22.1,,,0,,,1.8,70,,2,80,83.11,Overcast
"Mysuru, Karnataka, India",12/14/2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",12/15/2014,22.9,22.9,22.9,,,0,,,0,,,2,50,79.66,Partially cloudy
"Mysuru, Karnataka, India",12/16/2014,23.4,23.4,23.4,,,0,,,0,,,2,40,74.45,Partially cloudy
"Mysuru, Karnataka, India",12/17/2014,23.1,23.1,23.1,,,0,,,0,,,4,40,73.93,Partially cloudy
"Mysuru, Karnataka, India",12/18/2014,22.7,22.7,22.7,,,0,,,0,,,2,10,68.9,Clear
"Mysuru, Karnataka, India",12/19/2014,21.9,21.9,21.9,,,0,,,1.8,70,,2,100,84.66,Overcast
"Mysuru, Karnataka, India",12/20/2014,22.1,22.1,22.1,,,0,,,0,,,2,0,74.7,Clear
"Mysuru, Karnataka, India",12/21/2014,20.1,20.1,20.1,,,0,,,0,,,2,100,80.29,Overcast
"Mysuru, Karnataka, India",12/22/2014,20.1,20.1,20.1,,,0,,,0,,,2,10,85.54,Clear
"Mysuru, Karnataka, India",12/23/2014,19.2,19.2,19.2,,,0,,,0,,,2,80,89.32,Overcast
"Mysuru, Karnataka, India",12/24/2014,20.2,20.2,20.2,,,0,,,0,,,2,30,85.55,Partially cloudy
"Mysuru, Karnataka, India",12/25/2014,19.2,19.2,19.2,,,0,,,0,,,2,30,89.32,Partially cloudy
"Mysuru, Karnataka, India",12/26/2014,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",12/27/2014,19.9,19.9,19.9,,,0,,,0,,,2,0,65.3,Clear
"Mysuru, Karnataka, India",12/28/2014,20.7,20.7,20.7,,,0,,,1.8,70,,2,80,75.42,Overcast
"Mysuru, Karnataka, India",12/29/2014,23.4,23.4,23.4,,,0,,,1.8,70,,2,80,72.6,Overcast
"Mysuru, Karnataka, India",12/30/2014,23.1,23.1,23.1,,,0,,,0,,,2,0,70.3,Clear
,,,,,,,,,,,,,,,,
"Mysuru, Karnataka, India",01-01-2015,21.9,21.9,21.9,,,0,,,0,,,2,10,84.66,Clear
"Mysuru, Karnataka, India",01-02-2015,17.9,17.9,17.9,,,0,,,0,,,1,100,95.68,Overcast
"Mysuru, Karnataka, India",01-03-2015,17.9,17.9,17.9,,,0,,,0,,,1,100,93.88,Overcast
"Mysuru, Karnataka, India",01-04-2015,18.9,18.9,18.9,,,0,,,0,,,2,100,93.92,Overcast
"Mysuru, Karnataka, India",01-05-2015,20.4,20.4,20.4,,,0,,,0,,,2,10,89.41,Clear
"Mysuru, Karnataka, India",01-06-2015,20.1,20.1,20.1,,,0,,,0,,,2,90,80.29,Overcast
"Mysuru, Karnataka, India",01-07-2015,21.1,21.1,21.1,,,0,,,0,,,2,40,81.96,Partially cloudy
"Mysuru, Karnataka, India",01-08-2015,20.7,20.7,20.7,,,0,,,0,,,2,100,89.44,Overcast
"Mysuru, Karnataka, India",01-09-2015,21.7,21.7,21.7,,,0,,,0,,,2,10,80.5,Clear
"Mysuru, Karnataka, India",01-10-2015,20.4,20.4,20.4,,,0,,,0,,,2,40,73,Partially cloudy
"Mysuru, Karnataka, India",01-11-2015,19.4,19.4,19.4,,,0,,,0,,,2,0,55.26,Clear
"Mysuru, Karnataka, India",01-12-2015,19.7,19.7,19.7,,,0,,,0,,,2,0,68.31,Clear
"Mysuru, Karnataka, India",01/13/2015,19.1,19.1,19.1,,,0,,,0,,,2,0,67.3,Clear
"Mysuru, Karnataka, India",01/14/2015,18.7,18.7,18.7,,,0,,,0,,,2,0,65.91,Clear
"Mysuru, Karnataka, India",01/15/2015,18.4,18.4,18.4,,,0,,,0,,,2,0,80.06,Clear
"Mysuru, Karnataka, India",01/16/2015,21.1,21.1,21.1,,,0,,,0,,,2,0,59.47,Clear
"Mysuru, Karnataka, India",01/17/2015,20.7,20.7,20.7,,,0,,,1.8,70,,2,0,78.86,Clear
