Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Saligrama, Krishnarajanagara, Karnataka, India",03-03-2015,70.8,70.8,70.8,,,0.2,,,0,,,1.2,42.6,63.31,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",03-04-2015,70.7,70.7,70.7,,,0.04,,,0,,,1.2,90,72.62,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",03-05-2015,70.6,70.6,70.6,,,0,,,0,,,1.2,0,70.6,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03-06-2015,72.3,72.3,72.3,,,0,,,1.1,19,,1.2,42.1,68.16,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-07-2015,71.1,71.1,71.1,,,1.3,,,0,,,1.2,0,82.03,Rain
"Saligrama, Krishnarajanagara, Karnataka, India",03-08-2015,71,71,71,,,0.05,,,1.2,90,,1.2,42.7,73.38,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",03-09-2015,72.1,72.1,72.1,,,0.02,,,0.6,160,,1.2,16,76.27,Rain
"Saligrama, Krishnarajanagara, Karnataka, India",03-10-2015,71.6,71.6,71.6,,,0,,,1,90,,1.2,0,73.3,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03-11-2015,70.3,70.3,70.3,,,0,,,0.5,320,,1.2,23.4,57.13,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03-12-2015,70.1,70.1,70.1,,,0,,,2.2,79,,1.2,0,68.88,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/13/2015,73.3,73.3,73.3,,,0,,,1.7,79,,1.2,5.3,65.48,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/14/2015,,,,,,0,,,,,,,,,
"Saligrama, Krishnarajanagara, Karnataka, India",03/15/2015,75.5,75.5,75.5,,,0.08,,,1.7,48,,3.9,44,68.83,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",03/16/2015,,,,,,0,,,,,,,,,
"Saligrama, Krishnarajanagara, Karnataka, India",03/17/2015,74,74,74,,,0.08,,,0.5,320,,1.2,37.4,72.83,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",03/18/2015,73.8,73.8,73.8,,,0,,,0,,,1.2,28.1,76.74,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03/19/2015,73.4,73.4,73.4,,,0,,,0,,,1.2,16,68.96,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/20/2015,72.6,72.6,72.6,,,0,,,0,,,1.2,0,79.63,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/21/2015,72.6,72.6,72.6,,,0,,,1,320,,1.2,0,78.45,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/22/2015,68.1,68.1,68.1,,,0,,,0.5,360,,1.2,0,89.59,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/23/2015,72.1,72.1,72.1,,,0,,,0,,,1.2,0,76.78,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/24/2015,73.9,73.9,73.9,,,0,,,0,,,1.2,0,76.76,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/25/2015,72.1,72.1,72.1,,,0,,,0,,,1.2,0,77.17,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/26/2015,73.6,73.6,73.6,,,0,,,0,,,1.2,26.6,74.72,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03/27/2015,72.9,72.9,72.9,,,0,,,0.5,320,,1.2,47.9,77.97,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",07-01-2015,72.8,72.8,72.8,,,0.31,,,2.2,249,,1.2,53.4,87.63,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-02-2015,,,,,,0,,,,,,,,,
"Saligrama, Krishnarajanagara, Karnataka, India",07-03-2015,72.4,72.4,72.4,,,0.35,,,2.2,270,,1.2,47.4,88.23,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-04-2015,72.9,72.9,72.9,,,0.35,,,1.6,249,,1.2,74,84.25,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-05-2015,71.9,71.9,71.9,,,0.31,,,1,320,,1.2,52.1,87.59,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-06-2015,72.8,72.8,72.8,,,1.1,,,2.8,249,,1.2,47.4,84.34,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-07-2015,71.9,71.9,71.9,,,0.07,,,1.6,270,,1.2,84.7,90.33,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07-08-2015,71.7,71.7,71.7,,,0.51,,,3.4,270,,1.2,89.4,87.99,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07-09-2015,70.9,70.9,70.9,,,0.76,,,2.2,249,,1,89.4,89.86,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07-10-2015,71.4,71.4,71.4,,,0.83,,,0.5,270,,1,100,89.43,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07-11-2015,70.9,70.9,70.9,,,0.98,,,3.9,270,,1,100,88.36,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07-12-2015,71.1,71.1,71.1,,,1.1,,,1.6,249,,1.2,68.1,89.24,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07/13/2015,71.7,71.7,71.7,,,0.28,,,1.6,293,,1.2,63.4,86.83,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07/14/2015,75.5,75.5,75.5,,,0,,,1.1,270,,1.2,40,79.35,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",07/15/2015,70.9,70.9,70.9,,,0.51,,,1.1,249,,1,100,88.57,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/16/2015,72.9,72.9,72.9,,,0.34,,,2.2,249,,1.2,78.7,85.48,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/17/2015,71.7,71.7,71.7,,,1.65,,,1.7,249,,1.2,73.4,85.98,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07/18/2015,70.6,70.6,70.6,,,1.63,,,3.3,230,,1,89.4,91.53,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/19/2015,70.5,70.5,70.5,,,1.22,,,1.1,230,,1,89.4,90.63,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/20/2015,69.7,69.7,69.7,,,1.29,,,0.5,270,,0.7,100,90.25,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/21/2015,71.9,71.9,71.9,,,2.13,,,2.2,293,,1,89.4,88.29,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/22/2015,72,72,72,,,0.42,,,1.1,272,,1,52.1,86.56,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07/23/2015,71,71,71,,,0.79,,,0.5,230,,1.9,95.3,89.19,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/24/2015,69.6,69.6,69.6,,,0.79,,,1.1,270,,1.2,84.7,88.14,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/25/2015,72.4,72.4,72.4,,,0.2,,,0.6,270,,1,78.7,84.01,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/26/2015,70.7,70.7,70.7,,,0.91,,,0.6,270,,1.2,78.7,87.07,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/27/2015,70.5,70.5,70.5,,,1.14,,,5.3,270,,1,100,89.84,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/28/2015,70.4,70.4,70.4,,,0.74,,,1,270,,1.2,89.4,89.32,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/29/2015,72.9,72.9,72.9,,,0.08,,,0.6,270,,1.2,63.4,78.38,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07/30/2015,71.1,71.1,71.1,,,0,,,1.1,270,,1.2,58.1,86.37,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",07/31/2015,71.9,71.9,71.9,,,0.24,,,0,,,1.2,94.7,82.3,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08-01-2015,68.1,68.1,68.1,,,0.16,,,1.1,270,,1.2,100,91.09,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08-02-2015,71.9,71.9,71.9,,,0.91,,,0,,,1.2,84.7,84.34,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08-03-2015,71.9,71.9,71.9,,,0.04,,,0.5,270,,1,68.1,84.68,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08-04-2015,70.5,70.5,70.5,,,0.5,,,1.7,249,,1.2,68.1,89.32,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08-05-2015,70.4,70.4,70.4,,,0.52,,,1.6,270,,1,62.7,89.32,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08-06-2015,70.9,70.9,70.9,,,0.96,,,1.7,272,,1.2,68.1,88.36,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08-07-2015,70.9,70.9,70.9,,,0.88,,,1.7,293,,1,68.1,89.16,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08-08-2015,70.7,70.7,70.7,,,1.1,,,1.6,272,,1.2,63.4,85.42,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08-09-2015,69.5,69.5,69.5,,,0.67,,,1.2,230,,1,89.4,87.93,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08-10-2015,71.5,71.5,71.5,,,1.02,,,1.1,270,,1,73.4,87.15,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08-11-2015,72,72,72,,,0.94,,,1.1,272,,1,73.4,88.58,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08-12-2015,70.9,70.9,70.9,,,0.6,,,1.6,249,,1.2,78.7,89.86,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/13/2015,71.1,71.1,71.1,,,1.77,,,1.1,249,,0.7,68.1,88.59,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/14/2015,72.2,72.2,72.2,,,1.54,,,1.1,249,,1,73.4,87.22,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/15/2015,71.6,71.6,71.6,,,0.98,,,1.2,230,,1,73.4,86.4,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/16/2015,,,,,,0,,,,,,,,,
"Saligrama, Krishnarajanagara, Karnataka, India",08/17/2015,72.4,72.4,72.4,,,0.31,,,0.5,320,,1.2,68.7,89.17,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/18/2015,75.5,75.5,75.5,,,0.09,,,0.5,320,,1.2,58.7,82.59,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/19/2015,76.1,76.1,76.1,,,0.38,,,0.5,90,,3.9,58.7,79.5,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/20/2015,76.7,76.7,76.7,,,0,,,0,,,1.2,30,72.87,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08/21/2015,71.9,71.9,71.9,,,0.08,,,0,,,1.2,89.4,87.84,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/22/2015,70.6,70.6,70.6,,,0.92,,,0.5,270,,1.2,89.4,90.51,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/23/2015,69.9,69.9,69.9,,,0.67,,,0.5,270,,1,78.7,91.57,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/24/2015,71.6,71.6,71.6,,,0.19,,,1.6,293,,1.2,53.4,82.73,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/25/2015,71.6,71.6,71.6,,,0.51,,,1.6,320,,1.2,44,85.17,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/26/2015,69.4,69.4,69.4,,,0.24,,,1,270,,1.2,90,89.11,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/27/2015,70.4,70.4,70.4,,,0.24,,,0.6,230,,1,89.4,90.1,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/28/2015,70.6,70.6,70.6,,,0.2,,,2.8,270,,1.2,68.7,82.71,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/29/2015,72.2,72.2,72.2,,,0,,,1.1,293,,1.2,53.4,83.3,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08/30/2015,71.8,71.8,71.8,,,0.04,,,1.1,272,,1.2,53.4,82.26,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/31/2015,74.1,74.1,74.1,,,0,,,1.6,251,,1.8,64,77.51,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09-01-2015,72.3,72.3,72.3,,,1.42,,,0.5,320,,1.2,33.4,84.1,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09-02-2015,72.9,72.9,72.9,,,0.21,,,0.5,320,,1.8,53.4,80.98,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09-03-2015,71.2,71.2,71.2,,,0.02,,,1,270,,1.2,53.4,85.88,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09-04-2015,76.7,76.7,76.7,,,0,,,0.5,50,,1.8,5.3,71.36,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",09-05-2015,,,,,,0,,,,,,,,,
"Saligrama, Krishnarajanagara, Karnataka, India",09-06-2015,74.7,74.7,74.7,,,0.75,,,0,,,1.8,54.7,82.93,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09-07-2015,72.8,72.8,72.8,,,0.28,,,0,,,1.2,90,85.74,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",09-08-2015,68.8,68.8,68.8,,,1.29,,,0.5,320,,1.2,94.7,91.12,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",09-09-2015,,,,,,0,,,,,,,,,
"Saligrama, Krishnarajanagara, Karnataka, India",09-10-2015,72.7,72.7,72.7,,,0.03,,,0,,,1.2,64,80.94,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09-11-2015,70.4,70.4,70.4,,,0.24,,,1.1,293,,1.2,64,86.36,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09-12-2015,73.4,73.4,73.4,,,0.04,,,0.6,230,,1.2,73.4,76.56,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09/13/2015,71.8,71.8,71.8,,,0.12,,,0.6,230,,1.8,42.7,87.01,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09/14/2015,72.4,72.4,72.4,,,0.16,,,1.7,272,,1.2,69.4,80.29,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09/15/2015,,,,,,0,,,,,,,,,
"Saligrama, Krishnarajanagara, Karnataka, India",09/16/2015,70.9,70.9,70.9,,,1.54,,,1.1,270,,1,94.7,85.93,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",09/17/2015,73.4,73.4,73.4,,,0.43,,,1.2,230,,1.2,74,78.36,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09/18/2015,,,,,,0,,,,,,,,,
"Saligrama, Krishnarajanagara, Karnataka, India",09/19/2015,73,73,73,,,0.63,,,1.1,270,,1.9,64,83.12,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09/20/2015,71.9,71.9,71.9,,,0.31,,,0.6,230,,1.6,78.7,86.27,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",09/21/2015,71.3,71.3,71.3,,,0.2,,,0.5,270,,1.2,84.7,83.65,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",09/22/2015,72.4,72.4,72.4,,,0,,,0,,,2.5,20.6,73.16,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",09/23/2015,74.6,74.6,74.6,,,0.02,,,0,,,1.9,64,74.96,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09/24/2015,74.8,74.8,74.8,,,0.44,,,0,,,1.2,89.4,88.74,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",01-01-2016,78.3,64.4,71.3,,,0,,,3.6,50.5,,2.8,49.6,54.54,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01-02-2016,80.1,64.6,72.3,,80.3,0,,,4.6,54,,2.9,29.8,56.04,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01-03-2016,80.6,65.2,72.9,,79.4,0,,,2.2,82,,3,8.9,45.87,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-04-2016,78.9,64.1,71.5,,,0,,,4.6,67.5,,3.5,26.3,52.09,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01-05-2016,79.3,70.6,74.9,,,0,,,4.8,75.5,,2.9,22.2,43.88,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-06-2016,80.2,63.4,71.8,,80.6,0,,,4.9,84.5,,4.2,25.8,60.62,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01-07-2016,78.1,64.7,71.4,,,0,,,4.1,116.5,,3.4,34.2,67,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01-08-2016,77.8,77.8,77.8,,,0,,,0.4,90,,3.6,12.7,53.26,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-09-2016,81,64.6,72.8,,81.2,0,,,4.6,62.5,,3.4,22.6,60.12,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-10-2016,78.7,64.1,71.4,,,0,,,0.7,71,,2.3,4.5,58.75,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-11-2016,79.8,65.5,72.7,,,0,,,3.9,90,,3.4,21.5,55.24,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-12-2016,80.9,80.9,80.9,,81.5,0,,,4.1,21,,4.5,39.3,49.24,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/13/2016,77.4,70.5,73.9,,,0,,,5.7,165.5,,2.9,26.8,51.16,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/14/2016,80.4,64.3,72.3,,80.8,0,,,5.7,68.5,,3.3,25.2,60.61,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/15/2016,78,62.3,70.2,,,0,,,3.8,60.5,,3,37.7,66.34,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/16/2016,78.9,63.1,71,,,0,,,3.8,26.5,,3,44.7,68.94,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/17/2016,65.8,65.8,65.8,,,0,,,4.9,64,,2.5,30,78.83,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/18/2016,78.3,66.7,72.5,,,0,,,2.7,186,,2.3,40.9,68.49,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/19/2016,77.5,66.9,72.2,,,0.08,,,3.8,154,,1.9,72.6,75.54,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",01/20/2016,77.5,77.5,77.5,,,0,,,2.7,289,,3.5,74,67.73,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/21/2016,81.3,66,73.7,,83.1,0,,,4.2,338,,2.3,55.2,67.75,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/22/2016,77.8,66,71.9,,,0,,,2.4,66,,2.2,52.2,63.64,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/23/2016,80.8,65.3,73,,83.3,0,,,2.5,210.5,,3.3,42.3,71.59,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/24/2016,82.3,82.3,82.3,,85.5,0,,,3.1,283,,4.5,32.4,63.07,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/25/2016,85.2,67,76.1,,90.1,0,,,3.1,160,,3.6,43.5,70.43,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/26/2016,84.7,84.7,84.7,,88.5,0,,,1.4,289,,4.5,38.4,59.3,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/27/2016,84.3,68,76.2,,87.4,0,,,2.7,177,,3.3,27.9,68.19,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/28/2016,84.5,84.5,84.5,,90,0,,,4.1,261,,4.5,33,65.46,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/29/2016,83,65.7,74.3,,83.3,0,,,3.8,186.5,,2.9,24.8,64.55,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01/30/2016,85,66.5,75.7,,85.2,0,,,3.2,211,,3.7,39.4,62.02,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/31/2016,84,66.5,75.3,,82,0,,,4.5,54.5,,2.9,30.6,49.97,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-01-2016,85,85,85,,82.2,0,,,1,71,,2.5,58.5,22.57,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-02-2016,67,67,67,,,0,,,4.5,61,,2.1,47.7,74.6,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-03-2016,84,66.1,75.1,,84.5,0,,,2.7,163.5,,3,56.8,62.18,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-04-2016,84,66.6,75.3,,83.6,0,,,4.2,177,,3,49.8,58.39,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-05-2016,,,,,,0,,,,,,,,,
"Saligrama, Krishnarajanagara, Karnataka, India",02-06-2016,,,,,,0,,,,,,,,,
"Saligrama, Krishnarajanagara, Karnataka, India",02-07-2016,,,,,,0,,,,,,,,,
"Saligrama, Krishnarajanagara, Karnataka, India",02-08-2016,83.3,69.4,76.3,,88.4,0,,,3.3,304,,3,44.6,73.37,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-09-2016,84,84,84,,88.1,0,,,3.7,318,,3.8,34.2,61.93,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-10-2016,81.8,70.4,76.1,,82.8,0,,,2,185,,2.2,25.1,68.71,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-11-2016,83.5,83.5,83.5,,88.3,0,,,1.6,251,,3.8,45.4,66.39,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-12-2016,85.2,69.4,77.3,,87.7,0,,,1.9,281,,3.3,42.4,66.13,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/13/2016,84.8,65.5,75.1,,88.7,0,,,2.7,159.5,,2.9,49.7,69.71,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/14/2016,84,84,84,,83.2,0,,,1.1,90,,3.6,37,38.86,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/15/2016,86.4,69.5,77.9,,89.3,0,,,3.4,189,,3.6,26.2,62.36,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/16/2016,85.3,69.4,77.3,,87.8,0,,,3.9,32,,3.3,42.2,65.46,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/17/2016,83.1,83.1,83.1,,82.2,0,,,1.5,78,,3.6,63.1,37.96,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/18/2016,80.6,69.8,75.2,,81.3,0,,,3.2,57.5,,2.9,45.1,65.02,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/19/2016,86.1,86.1,86.1,,89.2,0,,,3.4,197,,4.1,29.3,54.02,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/20/2016,70.8,70.8,70.8,,,0,,,2.2,61,,2.1,21.6,76.95,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/21/2016,87.8,70.8,79.3,,90.1,0,,,2.7,193.5,,3.3,22.2,62.7,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/22/2016,87.9,71.4,79.6,,86.2,0,,,2.4,336.5,,3.3,10.8,57.61,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/23/2016,90.7,69.3,80,,91.4,0,,,3.8,342.5,,3.5,21.3,59.66,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/24/2016,69.2,69.2,69.2,,,0,,,2.1,31,,2,48.7,80.89,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/25/2016,84.6,71.3,78,,85.6,0,,,2.5,288.5,,2.3,21.1,63.24,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/26/2016,85.1,71.2,78.2,,85,0,,,2.5,224,,2.3,47.2,61.61,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/27/2016,86.7,70,78.4,,84.1,0,,,1.9,63,,2.3,47,51.79,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/28/2016,84.4,69.6,77,,83.8,0,,,2.2,112,,2.5,40,57.63,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/29/2016,86.2,86.2,86.2,,90.3,0,,,3.3,203,,4.5,48.5,56.5,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-01-2016,86.4,71.1,78.7,,86,0,,,2.8,55.5,,2.9,44.7,57.85,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-02-2016,85.4,71.6,78.5,,83.6,0,,,2.2,47,,2.1,51.7,55.35,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-03-2016,70.5,70.5,70.5,,,0,,,2.5,25,,2.1,24.4,72.77,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03-04-2016,87.8,87.8,87.8,,88.6,0,,,1.4,322,,4.5,29.1,43.58,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-05-2016,88.1,72.1,80.1,,86.2,0,,,1.9,50,,2.9,31.9,54.17,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-06-2016,92.1,73.7,82.9,,92.5,0,,,1.1,110,,2.7,26.6,54.75,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-07-2016,85.7,72.9,79.3,,86.5,0,,,1.9,140,,2,45.7,63.83,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-08-2016,87.5,87.5,87.5,,86.4,0,,,0.8,48,,3.6,18.8,36.46,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03-09-2016,84.8,74,79.4,,84.3,0,,,1.6,150.5,,3.2,37.5,60.09,Partially cloudy
